segment_id,time_to_eruption
1542174621,30094948.0
1542688402,25197148.0
1542854880,25886490.0
1543187222,6710863.5
1543337964,5400373.0
1544649896,18378084.0
1545376775,3036225.8
1545502551,12436192.0
1545726270,12215800.0
1546030151,26333620.0
1546335052,7982709.0
1546987078,36297276.0
1547132498,7277595.0
1547383980,18377012.0
1548275506,13471574.0
1548384292,28935292.0
1548807993,39421228.0
1549569005,11304558.0
1549752262,15358366.0
1549969321,14174210.0
1550073112,1985329.2
15501420,9648424.0
1550321694,25251136.0
1550488966,8158592.0
1551124200,25525426.0
1551955168,24853524.0
1554262431,19720824.0
1555003570,2007623.8
1555358776,32537684.0
155607716,20244822.0
1556749829,22859436.0
1558011585,37837396.0
1558111862,8911837.0
1558388215,10115391.0
1559382509,3656937.2
1560371932,11534560.0
1560596813,20689582.0
1560979740,25937800.0
1561964580,7119620.0
1562930353,12824374.0
1563551205,1795530.6
1564077863,15087058.0
1564610733,30665782.0
1564773163,6707125.0
1565659681,13799264.0
1565917267,26003262.0
1566091785,35752108.0
156617626,13434739.0
1567215159,26537814.0
1567240868,21933556.0
1567987915,35170852.0
156923482,8302112.0
1569292827,17972996.0
1569586027,33995156.0
1570294420,15328630.0
1570996551,10254774.0
1571629834,25238016.0
1571989859,40047092.0
1572077556,23900572.0
1572313523,17605458.0
1573265064,21099002.0
1574093529,21334306.0
1574658840,27431564.0
1575193398,10632712.0
1575699398,9382072.0
1575838105,13921558.0
1575878213,3619562.8
1576075401,26430740.0
1576476901,17809494.0
1576583373,16539158.0
1577081676,36049784.0
1577342554,23464040.0
1577749325,12819062.0
1578003606,35730664.0
1578058220,14337045.0
1578211263,45261970.0
1578389721,28911866.0
1580349042,12379632.0
1581008259,5379919.0
1581277867,21890614.0
1581661244,17290468.0
1581911837,27049846.0
1582641302,17158454.0
1583049009,1357717.4
1583469297,10184721.0
1583575125,10350418.0
1584275682,16706634.0
1584525412,19113836.0
1585175837,15247258.0
158600441,52851610.0
1586020132,33957120.0
1588262518,10200998.0
1588391099,24033148.0
1588680127,33621350.0
1589054049,32170476.0
1589504167,30573748.0
1589536656,15839642.0
1589815086,17688320.0
1589818388,13926123.0
1590107406,21936490.0
1590896438,18369602.0
1591270263,23613626.0
1591896245,19636400.0
1592028463,8050071.0
1592142915,28517600.0
1593073950,9766209.0
1593670014,12089478.0
1594680718,22911802.0
1596032191,32334106.0
1596975846,8775459.0
1597037969,17721068.0
159728104,10232848.0
1597972696,13118423.0
1598413478,10842066.0
1598640111,28137242.0
1599199896,21888028.0
1599535626,7101015.0
1600289088,19740548.0
1600786919,18030822.0
1601182773,16722576.0
1601435645,31997088.0
1602223918,11730528.0
1602905225,13109943.0
160304623,17823214.0
1603564643,1232282.2
1604075745,17986316.0
1604682698,2513969.5
1604827486,1608096.2
1604997608,1385520.2
1605583525,23965882.0
16056728,18831848.0
1606256479,25132290.0
1606735239,17340690.0
1607839214,2460909.2
1608162606,26664732.0
1608936559,36947890.0
1609335109,9551590.0
1609533346,36936550.0
1610679388,18948196.0
1611086980,10817342.0
1611412719,28214692.0
1611903434,13977149.0
1612001071,34347380.0
1612378786,5148941.0
1614449749,18900388.0
1615434918,39225548.0
1615579402,7586597.0
161634165,2467691.8
1617349975,20154350.0
1617513368,39601890.0
1618392128,28688630.0
1618625554,20799036.0
1618925523,37399308.0
1619163114,11330822.0
1619221407,15056578.0
1619860105,11042078.0
1619916038,13104001.0
1620285867,8680229.0
1620428700,29727364.0
1620546331,33383828.0
162074135,18895126.0
1620780544,15938245.0
1621385832,9190014.0
1621723918,34340756.0
1623317210,20826980.0
1623442846,25704400.0
1623956255,4681503.5
1623999136,28220464.0
1624345201,32822170.0
1624372288,10854431.0
162470245,18726268.0
162473826,28690996.0
1624946114,31596052.0
1625034248,17127188.0
162519695,26418654.0
1625745624,12796089.0
1626202772,5683055.0
1626915631,20001442.0
1627335941,25893326.0
1628179902,10049412.0
1628229717,11849300.0
1628413179,15346254.0
1629408654,20893168.0
1629483578,15763786.0
1629630320,23436116.0
1629689447,2172515.0
1629811500,17067212.0
1630776219,25254892.0
1631086595,10796882.0
1631468294,26804880.0
1631711806,41000540.0
1632100990,28723184.0
1634285282,32902912.0
1634326347,33451658.0
1634360802,23233660.0
1634424569,20277658.0
1634480723,25039452.0
163451209,34781910.0
163476947,20795234.0
1635784610,26263860.0
1636010620,16513789.0
1636236422,21045562.0
1636839556,11180363.0
1637566181,22585408.0
1639452758,2175846.5
1639567332,1167731.5
1639902716,15689194.0
1640268888,19178068.0
1641830703,20696664.0
1641954963,8087133.0
1643809761,20308452.0
1644590740,6321487.5
1644658450,28541136.0
164485476,11800486.0
1644902098,18746740.0
1645190894,7063668.0
1645642446,28282524.0
1646024876,25591644.0
1646955799,8282517.0
164704160,7479203.0
1647300577,25480150.0
1648296438,17212640.0
1648696068,7907181.0
1648788779,16186667.0
1648850145,11611810.0
1648874386,11234419.0
1649389583,23602780.0
1649578950,31738496.0
1649903157,28335034.0
1651389423,2191977.5
1651583380,8539726.0
1651774395,30613008.0
1652980170,13692176.0
1653291955,18039538.0
1654870677,27531932.0
1655275723,27506076.0
1655348994,5644893.0
1655475911,15972598.0
1656259852,25755684.0
1656399146,13570611.0
1656925167,33654040.0
1657320721,15405835.0
1657929016,18313324.0
1657968878,10542295.0
1658078764,26132824.0
1658184508,24900584.0
1658596830,22425900.0
1659335465,24133302.0
1659962584,19418522.0
1660244527,11034650.0
166025874,27774816.0
1660602691,20091590.0
1660661980,38204344.0
1660799803,30625622.0
1661154530,21871314.0
1661430557,30902260.0
1661524777,36095276.0
1661526202,10769853.0
1661638929,27466876.0
1661763697,32226266.0
1662173870,19573484.0
1662268738,10411802.0
1662687419,27523788.0
166359850,9767284.0
1663794609,17875572.0
1664392747,6728589.0
1665260315,18167940.0
1665388352,15592485.0
1665430610,6012313.0
1665520868,15586126.0
1666964510,24923504.0
1667198396,11531670.0
1668010195,12871386.0
1668145206,14243550.0
1670185458,24412868.0
1671252065,14165330.0
1671609576,19607444.0
1672768888,28029222.0
1673268347,35668170.0
1673625048,33882388.0
1674295644,16085328.0
1675650279,21075180.0
1676614556,24216762.0
167710205,13494680.0
16772170,16086173.0
1677283833,9954639.0
1677800417,48807188.0
167894616,23851414.0
1679874568,16382499.0
1680042910,39227360.0
1680431277,30963940.0
168061802,13871309.0
1681004836,10832205.0
1681182451,27878320.0
1681527450,13773718.0
1681633280,18534670.0
1682023828,29647908.0
1682147975,15828381.0
1682484424,33549350.0
1682593981,17505124.0
1683132366,37686252.0
1683302272,35554388.0
1683825449,6391427.0
1684089827,22740124.0
168418573,11315977.0
1684326948,28867076.0
1684933908,17189536.0
1685019931,16739936.0
1685242429,31737932.0
1686360114,12948820.0
1686946930,12329502.0
1687509482,14671398.0
168767737,34022490.0
1689485714,25499856.0
168971389,21964210.0
1690036617,19314236.0
1690103774,9115166.0
1690638243,2267881.5
1691469020,27417450.0
1692142371,8945214.0
1693072720,31261844.0
1693143731,17682426.0
169373282,22983140.0
1693921711,13228802.0
1694030992,23284104.0
1694575431,29019840.0
1695242036,15302774.0
1695279540,13186722.0
1695338074,17040556.0
1695946599,11986607.0
1696258620,23673366.0
1696996524,31838960.0
1697079567,15511403.0
1697222465,9446351.0
1697657827,3909345.5
1697785095,23254442.0
169780169,15402109.0
1698542566,12159207.0
1699141889,16570579.0
1699258551,7968036.0
1699600971,23494006.0
1699815038,18783338.0
1699926293,15036477.0
1699985892,36441252.0
1700066296,16072048.0
1700782638,27545110.0
1701344440,13178388.0
170141525,23521588.0
170304451,33047628.0
170324231,19326714.0
1703389207,13702341.0
1703579897,13101699.0
1703761748,14593557.0
1705645428,27622666.0
1706108287,20555286.0
170636008,22227684.0
1706429174,31147984.0
1706429422,1648963.8
1706528456,19657988.0
1706713696,10561205.0
1706899314,14775443.0
1707876109,8164041.5
1708616629,21413500.0
171128613,25225082.0
1711387065,14585171.0
1711679486,23432028.0
1712287962,15145226.0
1713060234,16741614.0
1713718675,31438804.0
1715044834,14544779.0
1715364070,31930554.0
1715364074,33581896.0
1715443472,14064462.0
1715557437,34849700.0
1715687089,17268222.0
1715793101,2275315.2
1716034916,24345702.0
1716347823,28875724.0
1716526774,7227136.0
1716645489,21994418.0
1716969091,38029080.0
1717221114,12804878.0
171737219,9527637.0
1717415379,3630640.5
1717484811,16192354.0
1717798416,30399386.0
171810378,28941948.0
1719235086,22365572.0
1719245626,1636482.8
1719433737,14427102.0
1719597797,33946180.0
1719726780,27559526.0
1720208457,33539396.0
1720253120,15100216.0
1720293161,20821472.0
1720454415,17197036.0
1720670372,37926344.0
1720735340,9259561.0
172079595,11118946.0
1721503729,22651226.0
172176256,24131348.0
1721991763,21461138.0
1722509757,9381875.0
1722759514,9478139.0
1723032775,11539948.0
1723087216,22877468.0
1723127195,34578250.0
1723316358,24978060.0
1723515721,30653172.0
1723732316,12555879.0
1723776969,5788144.0
1724289263,14056912.0
1724299406,23028644.0
1726121040,12170337.0
1726323286,28197536.0
1726812579,24538576.0
1727827807,17611706.0
1728660440,8633944.0
1729926080,9963830.0
1731066898,29419348.0
1731714122,39091690.0
1732695189,4218829.0
1733209033,20935942.0
1733596939,28044662.0
1733612481,11529550.0
1733911532,26289716.0
1734295674,42683210.0
1735813288,12275123.0
1735819387,7370553.5
173596008,21787600.0
1736527312,48694740.0
1736532886,9871251.0
1736854089,7328273.5
1736887256,17277248.0
173709392,26076628.0
1737668345,22591544.0
1738403576,24731366.0
1738764422,12553306.0
1739802388,22558698.0
1740328011,12569750.0
1740823378,31005540.0
1741209207,21493852.0
1741955384,17324112.0
1743369462,34880210.0
1743489729,41271990.0
1743555255,17948306.0
1743644366,10626095.0
1744142334,18687540.0
174440162,26627420.0
1744568592,20719686.0
1745740570,37842584.0
174632671,41265760.0
1746627122,22050084.0
174665938,41480320.0
1747740263,23724090.0
1747934768,12975585.0
1748740759,25902806.0
1748860795,16727930.0
1748955950,31326854.0
1749512862,13739277.0
1749998093,5875289.5
1750605999,17771552.0
1750651686,14690923.0
1750993698,1037332.3
1751148179,28901498.0
1751474541,25597236.0
1751562628,24308882.0
1751929672,24363714.0
175210054,35716076.0
1752203871,12531658.0
1752478532,22130150.0
1753268302,30461804.0
1754092095,8507774.0
175496162,26110330.0
1755540451,27026892.0
1755887993,17874204.0
1755961125,19015860.0
1756609825,6142662.5
1756765333,9231489.0
175688626,24855756.0
1757430442,5469332.5
1757773372,16363970.0
1757905171,23100938.0
1757957502,19413546.0
1757976565,24295852.0
1758074328,22198074.0
1758611649,23067522.0
1759099392,33028992.0
1759406556,37400830.0
1759818483,38091324.0
1760522040,21006612.0
1760560295,23996330.0
1760782229,19724784.0
1761888205,12738263.0
176208627,15259362.0
1762452214,20485210.0
1762520288,27619488.0
1762800686,13022358.0
1763620369,22639426.0
1763883518,32341184.0
1764135151,36609316.0
1764657278,11419202.0
1765523027,24201456.0
1765653499,30581692.0
176610965,24348006.0
1766443401,25075964.0
1766534340,20456000.0
1767292193,18920758.0
1767607190,13145472.0
1767609008,22992944.0
1768119102,25170404.0
1768985902,15457083.0
1769065012,13044904.0
1769298661,36211416.0
1769476908,15500368.0
1769603534,13996781.0
1769646417,1238594.6
1769799537,22453566.0
1770019322,22883738.0
1770106786,8414398.0
177172682,9367617.0
1772505459,27705530.0
1773683784,20735718.0
1773949014,8055249.0
1774723599,15210558.0
1775136122,16945364.0
177550234,39416550.0
1775647481,28170054.0
1775801651,28627620.0
1775813844,23219788.0
1776451314,1163933.2
1776691317,11498581.0
1776713737,13204094.0
1777396091,36991720.0
1779391530,10237903.0
1779689959,16548141.0
1780386598,18325942.0
1781467903,34056344.0
1781550495,4739477.5
1781647655,12514078.0
1781778742,42106744.0
1782053877,23686012.0
1782769219,24311232.0
1783227362,28547628.0
178388505,9850690.0
1783998777,28299676.0
1784654137,13012782.0
1785316234,16169622.0
1786190716,38375304.0
1786373879,21877254.0
1786546007,26236104.0
1787166170,15585397.0
1788115924,12150558.0
1788257639,26717260.0
1788393935,27964416.0
1788462973,17079024.0
1788475055,34571384.0
1789035596,13689413.0
1789379263,20970252.0
1789674628,8888398.0
1790237967,15031408.0
179172057,19490820.0
1791796685,16429099.0
1791813636,22002028.0
1791845986,39127044.0
1792156909,11340455.0
1792246519,14360542.0
1792578983,31914148.0
179274595,23826266.0
1793124953,5453545.0
1793159751,29108070.0
1793898002,31082912.0
1794463173,14950128.0
1794819627,34990030.0
1794934646,21695846.0
1795292478,18289280.0
1795338519,12010205.0
179557243,35336010.0
1795671462,19415586.0
1795904391,23775488.0
179602059,16035741.0
1796325099,15042590.0
1796633847,18251130.0
1797486117,28332646.0
1797680186,16378658.0
179779377,17256108.0
1798318472,29023420.0
1798616699,16666429.0
1798763550,39665730.0
1799121124,15356427.0
1799317581,5603899.5
1799700929,19523994.0
1800167155,39312800.0
1800755038,13249042.0
1801472008,16589125.0
1802083169,7535208.0
1803024456,18379068.0
1803649716,14063448.0
1804722097,16731323.0
1805163148,7146662.5
180533806,25392380.0
1806062532,7340653.0
1806978810,35539590.0
1807322886,17536618.0
180780074,24862580.0
1808333342,13616902.0
1808636333,18027850.0
1809434679,8028892.0
1809643885,32463318.0
1810181081,25803002.0
181020879,34643924.0
1810569276,36720180.0
1811138058,31734116.0
1811447173,19627860.0
1811597681,23032776.0
1811799403,10957553.0
1812243383,23015622.0
1812530029,24102938.0
18127665,31691804.0
1812973892,26206740.0
1813996452,3506135.2
1814163394,38835180.0
1814395807,14971955.0
1814422403,14270302.0
1815679485,30646496.0
1815898226,32103676.0
1816130376,22643748.0
181652593,16725933.0
1816632503,19880252.0
1817132723,27047302.0
1817257889,22638506.0
1818084116,10466544.0
1818783494,15522461.0
1819063548,12589543.0
1819304269,12132986.0
1820656773,13189450.0
1821157338,14751040.0
182217869,1583633.8
1823143377,27333764.0
1824108386,19067244.0
1824522400,30869504.0
1824572000,36430824.0
1824945831,42419824.0
18251110,26526884.0
1825538395,24131708.0
182597807,18566412.0
1826374500,29889980.0
182643837,13852517.0
1826449212,23047936.0
1826501432,10278801.0
1826711868,16813692.0
1828778344,14043845.0
1828920318,24224948.0
1829212447,27252988.0
1829317537,30530822.0
1830620007,21143198.0
1831234213,28052966.0
1831669972,12549366.0
1831684091,3115839.8
1831908817,22568452.0
1832071910,14019866.0
1832091009,14224278.0
1832426496,23808488.0
1833056456,16913148.0
1834871313,16893022.0
1835005464,31201568.0
1835067453,29462838.0
1835099392,16085502.0
1835455190,23927804.0
1835564874,23522296.0
1835654817,6397049.5
1836284955,18862956.0
1836428949,17947550.0
1836595133,18210844.0
1837119233,14199270.0
1838224308,1171246.8
1838686470,8872490.0
1838711796,6759675.0
1839299575,8984581.0
1839726831,2023130.2
1839790504,15146179.0
184072039,6223939.0
1841216352,12062109.0
1841261584,28548304.0
1841507406,12977511.0
1841591861,30248624.0
1842229161,13019830.0
1843093978,21862394.0
1843142280,25274224.0
1843620759,15248032.0
1843632563,8874137.0
1843833141,30937952.0
1844551215,8479991.0
1844739598,17321524.0
1845121712,26968576.0
1845769876,6232668.5
1846684619,14666646.0
1846840995,5425438.5
1847968967,9386476.0
1849119005,17670708.0
1849317504,14142838.0
1850082750,37640810.0
1850210479,22496798.0
1850591968,26536848.0
1851032672,9983282.0
1851161121,29839126.0
1851390140,18500368.0
1851898052,11414763.0
1852767260,17399364.0
1853223684,1308072.5
1853276328,19985004.0
1853859222,12697060.0
1854335056,9648467.0
1854574855,11776522.0
1854887250,12857113.0
1855064415,21921748.0
1855661855,15551541.0
185567792,17797986.0
1855826168,6795794.5
1855935175,16791466.0
1856167517,10326460.0
1856417656,22491204.0
18571830,25419508.0
1857763337,21621834.0
1858289655,13317234.0
1859064021,12250594.0
1859988202,29563674.0
1860710944,14329694.0
1861285891,3231387.0
1861660050,21715908.0
1862166743,19310222.0
1862271399,34674480.0
1862435137,7333829.0
1863453539,19558532.0
1863501017,35331224.0
1863760997,7282880.0
1864620519,29369978.0
18648159,2252424.8
1865504994,6354617.5
1865633574,23936184.0
1865737747,13137102.0
18657417,23805942.0
1865843606,19662374.0
1865913355,37557530.0
1866698002,13038824.0
1867486262,26805452.0
1867686081,8971098.0
1868044102,17664004.0
1868055015,27818582.0
1868929278,27400358.0
1870037465,32390406.0
1870454237,35128620.0
1870701794,16785786.0
1871043808,28348656.0
1871191112,22950384.0
1871968542,35543428.0
1872192743,8694834.0
1872198951,30954876.0
1872225344,8780650.0
1872804096,23734286.0
1873270781,6676049.0
1874004596,1741462.8
1875657758,35754084.0
1876671297,26238172.0
1876949337,16839980.0
1878582672,31489194.0
1878733954,26318500.0
1878896337,27710710.0
1878955525,27090988.0
1878970870,28451052.0
1879087982,20732316.0
1879296448,19892684.0
1880040804,18558552.0
1880204801,16900044.0
1880398218,20978272.0
1880583834,32212628.0
1880939208,22790382.0
1881764531,23082430.0
1882712565,24366964.0
188273373,25225142.0
1882911072,13371736.0
1882922899,24672460.0
1883441517,41306010.0
1884723388,34176950.0
1884798253,8247671.0
1884830819,9612725.0
1885439679,14348221.0
1886082746,13977429.0
1886132728,40504252.0
1886518658,31947380.0
1886807659,11475712.0
188702805,16250962.0
1889513659,16454128.0
1890758946,8855742.0
1891060441,11778895.0
1891540960,29494748.0
189170487,2969970.5
1892420880,13286120.0
1892458643,27265706.0
1892613199,22040132.0
1893038040,15616018.0
1893068646,11277706.0
1894753062,3530251.2
1895468753,12771748.0
1896442715,20940268.0
1897667816,27344704.0
1897950727,17614842.0
1898096379,26134136.0
1898489833,15061766.0
1898739617,8180446.5
1899472468,15858152.0
1899800878,11502262.0
1901160328,33882136.0
1901341944,25588604.0
1901451204,13423514.0
1901468420,12274582.0
1901510262,16235693.0
1902781091,12431753.0
1903117847,16364530.0
1903754009,15239854.0
1903980729,34338200.0
1904636663,1244262.4
1905116359,26826312.0
1905595447,15130710.0
1905774586,14771008.0
1905853958,39834360.0
1906018481,7296423.0
1906047568,24329082.0
1906128718,18967366.0
1906382584,18537866.0
190677969,24244068.0
1907774691,32529040.0
190780422,34371790.0
1909294870,27350340.0
1909648876,34008520.0
1910060762,22052934.0
1910316118,22726556.0
1914551582,2074808.8
1915120001,21266764.0
19158067,23647124.0
191585691,32279264.0
1916098264,9233346.0
1916256571,2964882.0
1916359061,36106320.0
1916369926,30082272.0
1917116333,38547640.0
1917179195,26892976.0
1917587480,19362786.0
191762753,32675686.0
1918223103,27223264.0
1918985323,15290168.0
1919474054,10692851.0
1919798312,13933245.0
1920366592,15615978.0
1921190791,32876044.0
1921235346,8354439.0
1921309861,14103592.0
192155472,5951862.5
1922746186,4503228.0
1922928795,29382108.0
192314279,13610642.0
192366411,15069293.0
1923797563,25218584.0
1924495284,14408258.0
1924743413,34403732.0
1924922539,14005094.0
1925239253,21454836.0
1925624997,15080026.0
1925715598,24646164.0
1926320424,9368859.0
1926480333,11858195.0
1927139239,43932520.0
192728586,15254125.0
192793377,23247268.0
1928407573,29560348.0
1928431667,14374003.0
1929164473,23761548.0
1929846898,27348246.0
19300115,19074570.0
1930072891,19061784.0
1930350882,19316796.0
1930910492,38339996.0
1931003368,12009285.0
1931054738,37777256.0
193133108,29122576.0
1932085211,17170506.0
1932357263,13665552.0
1932507138,16037093.0
1932557349,15089998.0
1933620335,6218397.0
1934275056,45614908.0
1934424239,14436662.0
1934879177,19860668.0
1935350799,35739584.0
1935360274,17434188.0
1935843871,48093644.0
1935868295,28018656.0
1935914168,30429114.0
1936195722,12779205.0
1936300233,12765449.0
1937030026,24558584.0
1937446779,16391709.0
1937507851,28363274.0
1937614327,15180674.0
193843079,31911306.0
1938733247,14391432.0
1938936784,25982928.0
1939361933,16887470.0
1940128942,10265598.0
1940173727,7485176.0
1941149175,25943350.0
1941203214,16194448.0
1941854038,12102210.0
1942313227,6101099.5
1944222041,28598700.0
1944298104,8158488.0
1944510494,20205402.0
1944643290,11330521.0
1944707401,15635238.0
1945751257,4592660.0
1945820116,35432650.0
1945849426,13991123.0
194733581,16729227.0
1947346004,16486637.0
1947956760,21806978.0
1948750016,17517294.0
194876550,24620506.0
1948972482,35449560.0
1949686553,34634852.0
1950701043,16737266.0
1951039615,1666471.8
195176937,22026452.0
1952535138,23923350.0
1952582653,22119444.0
1952721373,34875100.0
1952931081,21484038.0
1953138312,32475068.0
1953257627,17414816.0
1953598276,27995062.0
1954821193,6951287.0
1955490899,3320608.0
1955779485,12007586.0
1955898931,24281012.0
1957001722,7157446.5
1958783411,7047395.0
1958975304,31219350.0
1959174388,13246797.0
1959562653,26705180.0
1959656681,18593280.0
1960821874,14983397.0
1960993069,7217477.5
1961015312,33691910.0
1961054869,17190596.0
1961242037,29719996.0
1961478761,13817800.0
1962871620,31510160.0
1964341024,31306156.0
1964644389,41988470.0
1964692006,24167444.0
1965617534,25583024.0
1965958838,16232672.0
1966128483,42394390.0
1966946877,36543530.0
1967058693,11670206.0
1967517664,1714797.2
1967519993,27257756.0
1968247852,32833604.0
1968266635,24044436.0
1968452436,13008502.0
1968548956,23615650.0
1968713287,26894292.0
1968875409,23315878.0
1968971812,6594627.0
1969603655,39950504.0
1971078859,7603537.5
1971246791,17779422.0
1971921824,18783178.0
1972142054,37617756.0
1973374818,4777300.0
1974334562,23950828.0
1974801335,36167016.0
1974954382,31619116.0
1975499650,28537676.0
1976221589,29918124.0
1976318031,17349860.0
1976397923,24593432.0
1976411609,8620101.0
1976874664,10361638.0
1976898008,15660712.0
1977710580,15210176.0
1978175507,4250537.5
1978423282,12824241.0
1978782208,27954422.0
1978937101,17695762.0
1979414645,29995924.0
1979433271,16981532.0
1979650817,11412543.0
1980354448,12797830.0
1980852920,7774829.5
1980987289,16555110.0
1981376709,17382356.0
1981786043,19048720.0
1982000617,20274762.0
1982411840,27962972.0
1982481899,34933250.0
1982713983,3302778.2
1982715643,32811732.0
1983225223,18018270.0
1985303186,45835624.0
1985678764,28466042.0
1985693390,25589404.0
198638893,18135660.0
1986575526,23593364.0
198682017,14669424.0
1986989682,15347280.0
1987113732,13571827.0
1987229111,29967212.0
1987249545,25068318.0
198867973,35818144.0
1988880787,31454598.0
1989256535,5469121.5
1989353125,15759709.0
1990182822,12848192.0
1990497735,16715974.0
1990609571,19853324.0
1990820295,17534562.0
1992266152,12820394.0
1993266310,1270415.4
1993943486,14263582.0
1994199906,26730818.0
1994642240,19456278.0
1995347945,19562470.0
1995599794,14033787.0
199582827,5415070.5
1997083621,22591356.0
1997323827,26570452.0
1997580295,1653026.1
1997833316,29039356.0
1998334245,13875571.0
1998406927,45895760.0
1998574146,5743131.0
1999069755,4548921.5
1999102785,28851476.0
1999108551,8240294.5
1999394129,26925318.0
2000907542,12890157.0
2001017606,15048571.0
2001460750,9506046.0
200158446,16903214.0
2002669790,15740054.0
2002725107,18658124.0
2003083584,29290204.0
200379470,21195362.0
2003893450,29619638.0
2004361641,21678852.0
2004595262,4903785.5
2004651893,32223540.0
2004887431,7493127.0
2004954966,22363224.0
2005353626,24789110.0
2005425916,7790819.0
200552542,33793684.0
2005741062,12976842.0
2005994164,13106898.0
2006751190,14568517.0
2007113614,6312960.5
2007711771,30903898.0
200821018,17951326.0
2008705973,24284954.0
2008784978,9209658.0
2009441891,18695100.0
2010134997,21188298.0
2011752968,16548912.0
2012596362,7529837.0
2013016800,17406036.0
2013881454,17667286.0
2016157485,23785858.0
2016386189,13007337.0
2016414965,20639930.0
2016558091,7689725.0
2016646743,16088654.0
2017959345,31583644.0
2018075399,25036084.0
2018282296,25775554.0
2019811608,14503982.0
2020513924,1039114.3
2021536071,12010995.0
2022319185,13285346.0
2022459192,36272810.0
2022788411,9193458.0
2023822472,18058974.0
2024224666,13232203.0
2024244514,23322980.0
2025656749,25631124.0
2025696150,16195533.0
2027287755,9137867.0
2027331652,41540070.0
2027734887,20123282.0
2028882784,28205540.0
2028902471,5385718.5
2029017299,14720470.0
2029088665,20466876.0
2029227684,17742094.0
20299536,10356888.0
2030007913,18899980.0
2030187994,21631788.0
2031010417,24285118.0
2031230651,19829568.0
2031983776,28391412.0
2032023904,18736884.0
2032702391,16509370.0
2032750328,12439909.0
2032937707,27796262.0
2033966709,16691982.0
2035164017,18849196.0
2035757010,16308677.0
2035942736,12189244.0
2036013773,13131645.0
2036127405,19539584.0
2036305444,29342460.0
2036676417,10281948.0
2036796483,17349900.0
2037493679,10524404.0
203851739,25914684.0
2038770854,26841616.0
2038968981,13740344.0
2039291759,24536166.0
204024042,33911424.0
2040453791,8429828.0
204093228,1538430.5
2041632201,17591952.0
2041775030,18770954.0
2041930867,26846896.0
204307461,31715212.0
2043659895,26705796.0
2044398089,42564180.0
2044671025,17528208.0
2044757067,22241060.0
2045714087,13488363.0
2045964904,23670932.0
2047074908,49340612.0
2047191062,24895850.0
2047270271,8359195.0
2048021885,14273763.0
2048286171,26423856.0
2048730277,9235323.0
2048913738,9123540.0
2050668718,18941050.0
205084535,25740784.0
2050966683,6249184.5
2051308303,16620261.0
2051518722,7398117.0
2051598941,9619422.0
2051607850,12096786.0
2052139341,39224588.0
2052538731,20749924.0
2052946195,15893774.0
2053110098,18863050.0
2053632090,37052380.0
2053812393,26337488.0
20563182,33705300.0
2056671932,12568029.0
2057052426,14562661.0
2057869390,13940682.0
2058123042,20375184.0
2058169074,7253331.0
2059121348,23510512.0
2060217906,18842244.0
2060547770,24295674.0
206114058,27680886.0
2061228835,16160702.0
2061618436,33079076.0
2062250977,16373886.0
2062988165,19882496.0
2063146040,45438056.0
2063861368,11569253.0
2065079405,33145652.0
2065521590,3921247.5
2065597796,19504220.0
2065653890,17941684.0
2066915886,30965964.0
2068030821,25897778.0
2068848666,25733774.0
2069031822,23982474.0
2069090926,34529636.0
2069307715,10583118.0
2069559649,27438464.0
2070104123,14044962.0
2071148695,18125100.0
2071458107,13417190.0
2071870327,24209546.0
2072921427,7798949.0
2073110408,12484057.0
2073538897,19113124.0
2073971579,25978384.0
2074034074,27076960.0
2074392832,26294042.0
2075525081,25123846.0
207595769,17148580.0
2076133881,15696846.0
2076290808,24758556.0
2076549061,42215416.0
2077216136,24871908.0
2077509445,12802893.0
2077949382,22773454.0
2078036577,13593056.0
2078043176,7330833.5
2078428453,5465147.0
20800206,15114552.0
2080279159,10103784.0
2080997818,20275672.0
2082428029,16588901.0
2082914130,23888596.0
2083322756,12862022.0
2083987400,18682748.0
2084403564,18026538.0
2084710025,26342008.0
2085037926,22175728.0
2085313955,18671734.0
2086986037,4009165.5
2087122112,8829026.0
2087128303,21661660.0
2087137021,23069116.0
2087503629,8306605.0
2087820569,33570268.0
208932047,40741870.0
2089427669,19039100.0
2089933825,28026768.0
2089978295,22303808.0
2090283127,26578516.0
2091187701,25377542.0
2092330285,39847252.0
2093148520,40515556.0
2093163016,18376518.0
2093229209,14638616.0
2093261710,19493966.0
209390995,11588383.0
209395286,6690644.5
2094532002,8340801.5
2094878137,28353610.0
209605935,18849690.0
2096410643,27041898.0
2096934133,21483836.0
2097363955,18849332.0
2097399815,27868380.0
2097946538,15235483.0
2098049448,33235366.0
2098427799,16251672.0
2098480389,6241571.0
209889369,27201664.0
209903743,25263734.0
2099111512,13638178.0
2099188181,16097981.0
2100672087,21113020.0
2102146521,34870040.0
2102336886,25811442.0
2103302405,30789238.0
2103592881,24801890.0
2103795419,11022509.0
2103910969,11989066.0
2104068675,27480858.0
2104667466,14503138.0
2105035561,51653096.0
2105166580,12436626.0
210552520,29526342.0
2105636637,19457036.0
2106131599,14245554.0
210685172,18819112.0
2106914826,10134462.0
2107604690,31694540.0
2108323402,24653108.0
2108839581,20126734.0
2109432804,27561386.0
2109873524,12808920.0
2112104574,1242612.8
2112712671,20802652.0
2112746396,25778806.0
2112945760,27113226.0
2113185923,16158941.0
2113344113,11925420.0
2113400099,13119434.0
