segment_id,time_to_eruption
1542174621,33448154.0
1542688402,25307418.0
1542854880,25196994.0
1543187222,7249717.0
1543337964,3537452.0
1544649896,19208398.0
1545376775,1693893.4
1545502551,12705297.0
1545726270,14254051.0
1546030151,28033980.0
1546335052,9900192.0
1546987078,31647478.0
1547132498,9561678.0
1547383980,17829932.0
1548275506,15981622.0
1548384292,28703924.0
1548807993,32650740.0
1549569005,14261234.0
1549752262,18527268.0
1549969321,12789436.0
1550073112,1413623.8
15501420,12441095.0
1550321694,22902438.0
1550488966,8322814.5
1551124200,33787524.0
1551955168,26909046.0
1554262431,17071164.0
1555003570,1442119.2
1555358776,28296660.0
155607716,29722480.0
1556749829,29441910.0
1558011585,38364680.0
1558111862,15148485.0
1558388215,7724331.0
1559382509,1741029.8
1560371932,17758300.0
1560596813,16545917.0
1560979740,19383024.0
1561964580,9579463.0
1562930353,14591750.0
1563551205,1282856.2
1564077863,14055909.0
1564610733,25191712.0
1564773163,5437702.5
1565659681,17279256.0
1565917267,34687736.0
1566091785,30593364.0
156617626,13470944.0
1567215159,27561772.0
1567240868,18954978.0
1567987915,29149580.0
156923482,7552757.0
1569292827,20682466.0
1569586027,31173612.0
1570294420,17026064.0
1570996551,9996186.0
1571629834,22839262.0
1571989859,40292600.0
1572077556,18904828.0
1572313523,19217118.0
1573265064,21273420.0
1574093529,18310172.0
1574658840,25810916.0
1575193398,11857838.0
1575699398,11229617.0
1575838105,16230363.0
1575878213,6011886.0
1576075401,28970742.0
1576476901,17590340.0
1576583373,12438334.0
1577081676,36026296.0
1577342554,22621470.0
1577749325,16819308.0
1578003606,38300700.0
1578058220,19056116.0
1578211263,43519184.0
1578389721,28523660.0
1580349042,10384056.0
1581008259,8971738.0
1581277867,17427204.0
1581661244,25509842.0
1581911837,28258458.0
1582641302,15507242.0
1583049009,1006587.1
1583469297,8552656.0
1583575125,14986248.0
1584275682,22229668.0
1584525412,18437054.0
1585175837,18365636.0
158600441,45306908.0
1586020132,32559222.0
1588262518,14029053.0
1588391099,21896378.0
1588680127,31699420.0
1589054049,34842360.0
1589504167,27987060.0
1589536656,15079339.0
1589815086,13499171.0
1589818388,16157226.0
1590107406,24770292.0
1590896438,20665284.0
1591270263,28186726.0
1591896245,23302556.0
1592028463,9879608.0
1592142915,26032850.0
1593073950,14146403.0
1593670014,17606936.0
1594680718,26754480.0
1596032191,39849770.0
1596975846,12692410.0
1597037969,18848190.0
159728104,9395338.0
1597972696,17425724.0
1598413478,7808178.5
1598640111,28427696.0
1599199896,25757964.0
1599535626,9862622.0
1600289088,20789572.0
1600786919,9987332.0
1601182773,17016684.0
1601435645,31050132.0
1602223918,14033336.0
1602905225,12878416.0
160304623,15681920.0
1603564643,1077130.8
1604075745,16359610.0
1604682698,1592204.0
1604827486,1285625.2
1604997608,1039198.4
1605583525,27285402.0
16056728,19383894.0
1606256479,28705862.0
1606735239,20872912.0
1607839214,2096917.6
1608162606,26853242.0
1608936559,38087136.0
1609335109,13601962.0
1609533346,30584714.0
1610679388,20053814.0
1611086980,14524714.0
1611412719,30933056.0
1611903434,14324419.0
1612001071,31196516.0
1612378786,9128383.0
1614449749,19483680.0
1615434918,36648148.0
1615579402,6370965.5
161634165,3326734.8
1617349975,19366822.0
1617513368,37075204.0
1618392128,26661302.0
1618625554,22147620.0
1618925523,31921652.0
1619163114,14352357.0
1619221407,12840386.0
1619860105,15232758.0
1619916038,18222328.0
1620285867,8138092.0
1620428700,33186874.0
1620546331,22434012.0
162074135,26367054.0
1620780544,19647958.0
1621385832,10903270.0
1621723918,37736104.0
1623317210,14292205.0
1623442846,29319932.0
1623956255,7731953.0
1623999136,27945824.0
1624345201,34140024.0
1624372288,10498970.0
162470245,19198558.0
162473826,25074202.0
1624946114,31052698.0
1625034248,21074122.0
162519695,26363922.0
1625745624,13811805.0
1626202772,7854653.5
1626915631,21617860.0
1627335941,24582092.0
1628179902,8292365.0
1628229717,14032358.0
1628413179,18572074.0
1629408654,23920570.0
1629483578,20209890.0
1629630320,21433328.0
1629689447,1394672.2
1629811500,12592391.0
1630776219,23385982.0
1631086595,10014333.0
1631468294,28394320.0
1631711806,37278916.0
1632100990,28548092.0
1634285282,30589700.0
1634326347,37603828.0
1634360802,17569778.0
1634424569,20057460.0
1634480723,22439590.0
163451209,35065924.0
163476947,17049510.0
1635784610,28733398.0
1636010620,19309844.0
1636236422,15606693.0
1636839556,14261686.0
1637566181,24967970.0
1639452758,1476011.0
1639567332,1092149.5
1639902716,18130672.0
1640268888,17999196.0
1641830703,19022518.0
1641954963,7702777.0
1643809761,22020128.0
1644590740,8292079.0
1644658450,35553596.0
164485476,16027718.0
1644902098,24393390.0
1645190894,9221915.0
1645642446,29194022.0
1646024876,30769046.0
1646955799,12314452.0
164704160,8027928.0
1647300577,29997060.0
1648296438,15546069.0
1648696068,9293921.0
1648788779,13221243.0
1648850145,8640455.0
1648874386,14287416.0
1649389583,27193754.0
1649578950,32521408.0
1649903157,26878636.0
1651389423,8782518.0
1651583380,14980866.0
1651774395,31348612.0
1652980170,15150645.0
1653291955,19357584.0
1654870677,29847066.0
1655275723,26603012.0
1655348994,8165999.0
1655475911,16579800.0
1656259852,25972146.0
1656399146,10363474.0
1656925167,35530940.0
1657320721,18260092.0
1657929016,16844928.0
1657968878,14122238.0
1658078764,24363912.0
1658184508,22769452.0
1658596830,24427972.0
1659335465,24063630.0
1659962584,16140779.0
1660244527,12955040.0
166025874,27013866.0
1660602691,21176404.0
1660661980,39276976.0
1660799803,32531802.0
1661154530,21226312.0
1661430557,27626608.0
1661524777,18974406.0
1661526202,11727481.0
1661638929,26942934.0
1661763697,23331438.0
1662173870,17220296.0
1662268738,16032472.0
1662687419,29979916.0
166359850,11229237.0
1663794609,18298084.0
1664392747,6925991.0
1665260315,18302710.0
1665388352,18054228.0
1665430610,7594925.5
1665520868,15809413.0
1666964510,16203645.0
1667198396,9357702.0
1668010195,15019795.0
1668145206,15314786.0
1670185458,28744908.0
1671252065,19550818.0
1671609576,18605428.0
1672768888,25122004.0
1673268347,36659260.0
1673625048,25723648.0
1674295644,25569964.0
1675650279,23410454.0
1676614556,22173748.0
167710205,13643872.0
16772170,17040992.0
1677283833,7295105.5
1677800417,35282532.0
167894616,22135924.0
1679874568,15704243.0
1680042910,32303194.0
1680431277,33404544.0
168061802,17598080.0
1681004836,14567728.0
1681182451,27031056.0
1681527450,13325245.0
1681633280,16499547.0
1682023828,20386250.0
1682147975,21745244.0
1682484424,35265416.0
1682593981,15819562.0
1683132366,35921450.0
1683302272,26466830.0
1683825449,8668942.0
1684089827,18166840.0
168418573,10192970.0
1684326948,31331972.0
1684933908,18473716.0
1685019931,19477604.0
1685242429,30482470.0
1686360114,13370043.0
1686946930,16148506.0
1687509482,14301682.0
168767737,30943580.0
1689485714,25808118.0
168971389,19644546.0
1690036617,21181080.0
1690103774,10766617.0
1690638243,1512828.5
1691469020,29016304.0
1692142371,10294013.0
1693072720,22000756.0
1693143731,16912042.0
169373282,23874656.0
1693921711,15534381.0
1694030992,21897818.0
1694575431,24968430.0
1695242036,20081732.0
1695279540,9974038.0
1695338074,14258978.0
1695946599,14095840.0
1696258620,24262954.0
1696996524,26644480.0
1697079567,18218904.0
1697222465,10157521.0
1697657827,7022450.5
1697785095,23083316.0
169780169,15792374.0
1698542566,14096197.0
1699141889,17052272.0
1699258551,11745462.0
1699600971,32431414.0
1699815038,20947816.0
1699926293,18892010.0
1699985892,30665738.0
1700066296,13571411.0
1700782638,28359460.0
1701344440,15166003.0
170141525,22214752.0
170304451,29427316.0
170324231,18225340.0
1703389207,13299106.0
1703579897,12754694.0
1703761748,14121427.0
1705645428,25358490.0
1706108287,20406010.0
170636008,17450544.0
1706429174,28459388.0
1706429422,2018373.2
1706528456,18134428.0
1706713696,9975507.0
1706899314,13983280.0
1707876109,7870481.5
1708616629,11586360.0
171128613,27734052.0
1711387065,17588830.0
1711679486,28266912.0
1712287962,17921046.0
1713060234,16071050.0
1713718675,31617804.0
1715044834,16738379.0
1715364070,38767370.0
1715364074,32948342.0
1715443472,12106373.0
1715557437,30903556.0
1715687089,14122526.0
1715793101,1254564.1
1716034916,19776760.0
1716347823,26862778.0
1716526774,8886776.0
1716645489,28699696.0
1716969091,39626652.0
1717221114,12033294.0
171737219,11013483.0
1717415379,1515088.8
1717484811,15586046.0
1717798416,21791156.0
171810378,27542964.0
1719235086,23706202.0
1719245626,1091009.1
1719433737,13654867.0
1719597797,33489722.0
1719726780,36183996.0
1720208457,30854848.0
1720253120,22224236.0
1720293161,22540812.0
1720454415,17938468.0
1720670372,37493308.0
1720735340,11313328.0
172079595,11473632.0
1721503729,28537580.0
172176256,24102154.0
1721991763,23758380.0
1722509757,16804272.0
1722759514,12765772.0
1723032775,14828906.0
1723087216,22335020.0
1723127195,36983904.0
1723316358,23515122.0
1723515721,29699284.0
1723732316,14094115.0
1723776969,7946785.0
1724289263,12353113.0
1724299406,26938698.0
1726121040,10765948.0
1726323286,26494348.0
1726812579,27890938.0
1727827807,20122218.0
1728660440,10706862.0
1729926080,9662303.0
1731066898,26576496.0
1731714122,40885760.0
1732695189,4692644.0
1733209033,20078038.0
1733596939,23327492.0
1733612481,14061155.0
1733911532,23145724.0
1734295674,35403828.0
1735813288,9664437.0
1735819387,15569070.0
173596008,22190378.0
1736527312,47043548.0
1736532886,13343082.0
1736854089,10410251.0
1736887256,16791240.0
173709392,24279522.0
1737668345,18693060.0
1738403576,22716364.0
1738764422,14548936.0
1739802388,15132797.0
1740328011,14114122.0
1740823378,31722188.0
1741209207,21694618.0
1741955384,17593884.0
1743369462,32725130.0
1743489729,40665524.0
1743555255,23245674.0
1743644366,9390233.0
1744142334,22893356.0
174440162,17203040.0
1744568592,19102598.0
1745740570,35939890.0
174632671,46162096.0
1746627122,28689804.0
174665938,41267896.0
1747740263,25845874.0
1747934768,13635426.0
1748740759,23993880.0
1748860795,17120976.0
1748955950,25167118.0
1749512862,13737110.0
1749998093,8533506.0
1750605999,21807128.0
1750651686,16239918.0
1750993698,1296528.0
1751148179,28700890.0
1751474541,27389092.0
1751562628,25846510.0
1751929672,28669788.0
175210054,40753984.0
1752203871,14503045.0
1752478532,18885476.0
1753268302,22235114.0
1754092095,10135869.0
175496162,26078636.0
1755540451,20256474.0
1755887993,21572164.0
1755961125,21379490.0
1756609825,6212200.0
1756765333,11107712.0
175688626,24564156.0
1757430442,7881361.5
1757773372,15800744.0
1757905171,22933168.0
1757957502,16682749.0
1757976565,25354768.0
1758074328,26725120.0
1758611649,22098600.0
1759099392,28759516.0
1759406556,31697526.0
1759818483,30079188.0
1760522040,25392852.0
1760560295,22105772.0
1760782229,21604564.0
1761888205,14369525.0
176208627,15490790.0
1762452214,19284780.0
1762520288,24969024.0
1762800686,13136915.0
1763620369,19287248.0
1763883518,32037690.0
1764135151,32267328.0
1764657278,10940904.0
1765523027,24935814.0
1765653499,29162492.0
176610965,24733174.0
1766443401,23527420.0
1766534340,18178250.0
1767292193,17720116.0
1767607190,12975178.0
1767609008,22596396.0
1768119102,27346892.0
1768985902,17063898.0
1769065012,15261842.0
1769298661,32948502.0
1769476908,17945010.0
1769603534,19416182.0
1769646417,979986.8
1769799537,23034644.0
1770019322,20056870.0
1770106786,10186867.0
177172682,14637741.0
1772505459,28790426.0
1773683784,30702212.0
1773949014,8491258.0
1774723599,15345043.0
1775136122,24123194.0
177550234,36913748.0
1775647481,26033242.0
1775801651,18683972.0
1775813844,19518980.0
1776451314,936260.7
1776691317,13509221.0
1776713737,12913143.0
1777396091,31698604.0
1779391530,13685144.0
1779689959,17102326.0
1780386598,19651032.0
1781467903,31268844.0
1781550495,7769486.5
1781647655,14400405.0
1781778742,39074796.0
1782053877,24705390.0
1782769219,24590118.0
1783227362,29392442.0
178388505,13301484.0
1783998777,25357132.0
1784654137,16970670.0
1785316234,17492710.0
1786190716,35953250.0
1786373879,17542668.0
1786546007,24277844.0
1787166170,21636084.0
1788115924,15036178.0
1788257639,31403196.0
1788393935,19141750.0
1788462973,16015834.0
1788475055,28044336.0
1789035596,14851760.0
1789379263,27688692.0
1789674628,10828870.0
1790237967,18619116.0
179172057,18759300.0
1791796685,16024678.0
1791813636,25348974.0
1791845986,31400212.0
1792156909,11561073.0
1792246519,11220496.0
1792578983,28335926.0
179274595,23327506.0
1793124953,9458866.0
1793159751,27771072.0
1793898002,27258652.0
1794463173,14021090.0
1794819627,32451366.0
1794934646,21988626.0
1795292478,18946504.0
1795338519,15912371.0
179557243,34292824.0
1795671462,20675676.0
1795904391,24164212.0
179602059,16401750.0
1796325099,15709779.0
1796633847,26512726.0
1797486117,37618550.0
1797680186,17240208.0
179779377,15455984.0
1798318472,24098186.0
1798616699,15050798.0
1798763550,38909720.0
1799121124,24244226.0
1799317581,9298563.0
1799700929,20662420.0
1800167155,35616468.0
1800755038,16123402.0
1801472008,17629794.0
1802083169,6250627.0
1803024456,19675640.0
1803649716,20833546.0
1804722097,17358886.0
1805163148,8095086.5
180533806,32798816.0
1806062532,7056480.0
1806978810,35465000.0
1807322886,17363208.0
180780074,25532424.0
1808333342,16587114.0
1808636333,18589364.0
1809434679,8857971.0
1809643885,28676582.0
1810181081,30029188.0
181020879,32455484.0
1810569276,26391702.0
1811138058,34391028.0
1811447173,20304274.0
1811597681,22955244.0
1811799403,10672894.0
1812243383,24972228.0
1812530029,21372380.0
18127665,31287392.0
1812973892,20666684.0
1813996452,6916958.5
1814163394,40899160.0
1814395807,17351994.0
1814422403,11497993.0
1815679485,32376560.0
1815898226,37127348.0
1816130376,23379774.0
181652593,13259614.0
1816632503,17558388.0
1817132723,28358202.0
1817257889,32076160.0
1818084116,16506146.0
1818783494,18599420.0
1819063548,16976832.0
1819304269,14072666.0
1820656773,16979228.0
1821157338,12630686.0
182217869,1281458.4
1823143377,19618460.0
1824108386,20789700.0
1824522400,30705132.0
1824572000,30086502.0
1824945831,43539788.0
18251110,27677452.0
1825538395,25617276.0
182597807,17721914.0
1826374500,28816912.0
182643837,11973872.0
1826449212,21163628.0
1826501432,11981562.0
1826711868,16600598.0
1828778344,17818556.0
1828920318,23220468.0
1829212447,23057852.0
1829317537,31161692.0
1830620007,19451482.0
1831234213,28121524.0
1831669972,11290894.0
1831684091,2882338.0
1831908817,25473838.0
1832071910,20768448.0
1832091009,20572554.0
1832426496,22569114.0
1833056456,18604924.0
1834871313,15831050.0
1835005464,29939818.0
1835067453,32734500.0
1835099392,15663918.0
1835455190,21487258.0
1835564874,23193402.0
1835654817,7867077.5
1836284955,31991716.0
1836428949,12898254.0
1836595133,19037366.0
1837119233,16808060.0
1838224308,954924.4
1838686470,13164974.0
1838711796,7714021.5
1839299575,7054332.0
1839726831,1334628.0
1839790504,12035030.0
184072039,6857285.5
1841216352,14133952.0
1841261584,30156886.0
1841507406,14999666.0
1841591861,34728520.0
1842229161,17128918.0
1843093978,27326534.0
1843142280,20589964.0
1843620759,13495202.0
1843632563,10121651.0
1843833141,30383260.0
1844551215,6072262.0
1844739598,13389454.0
1845121712,29153638.0
1845769876,7736709.0
1846684619,17774226.0
1846840995,9946746.0
1847968967,11447528.0
1849119005,24764890.0
1849317504,18678004.0
1850082750,31580428.0
1850210479,22582130.0
1850591968,34772504.0
1851032672,13657274.0
1851161121,20348708.0
1851390140,23578144.0
1851898052,10582490.0
1852767260,19457972.0
1853223684,1187911.0
1853276328,19767300.0
1853859222,13863728.0
1854335056,15649419.0
1854574855,17113562.0
1854887250,19848556.0
1855064415,18835810.0
1855661855,19425542.0
185567792,13521358.0
1855826168,9804714.0
1855935175,17118464.0
1856167517,8787339.0
1856417656,24977004.0
18571830,26253132.0
1857763337,26390484.0
1858289655,11634966.0
1859064021,15902611.0
1859988202,25428344.0
1860710944,19330586.0
1861285891,5598056.0
1861660050,21426424.0
1862166743,23412024.0
1862271399,35056650.0
1862435137,5764172.5
1863453539,16288061.0
1863501017,36048070.0
1863760997,9191554.0
1864620519,27270300.0
18648159,1274807.2
1865504994,6849796.0
1865633574,18905414.0
1865737747,15834726.0
18657417,12067641.0
1865843606,20600380.0
1865913355,32142524.0
1866698002,13428621.0
1867486262,24379930.0
1867686081,9243664.0
1868044102,17379958.0
1868055015,23390564.0
1868929278,26824980.0
1870037465,33999060.0
1870454237,35313570.0
1870701794,22144912.0
1871043808,20361676.0
1871191112,21150356.0
1871968542,27984948.0
1872192743,12102117.0
1872198951,32113140.0
1872225344,9158626.0
1872804096,25202796.0
1873270781,10184242.0
1874004596,1219197.6
1875657758,33206176.0
1876671297,28546912.0
1876949337,18838506.0
1878582672,25847808.0
1878733954,24545276.0
1878896337,33156460.0
1878955525,24178620.0
1878970870,31507536.0
1879087982,26229764.0
1879296448,20256756.0
1880040804,14912058.0
1880204801,14043077.0
1880398218,18018746.0
1880583834,30434502.0
1880939208,23354206.0
1881764531,25537804.0
1882712565,25179290.0
188273373,29415558.0
1882911072,13970819.0
1882922899,23216638.0
1883441517,39704450.0
1884723388,30871484.0
1884798253,8216781.0
1884830819,12312598.0
1885439679,10407390.0
1886082746,15524717.0
1886132728,39059704.0
1886518658,29851334.0
1886807659,13355467.0
188702805,18346154.0
1889513659,23948412.0
1890758946,13036037.0
1891060441,14623178.0
1891540960,30645594.0
189170487,4621597.5
1892420880,14335984.0
1892458643,19115170.0
1892613199,22385110.0
1893038040,14460637.0
1893068646,13445594.0
1894753062,7360864.0
1895468753,17004232.0
1896442715,19717506.0
1897667816,27814268.0
1897950727,21044344.0
1898096379,23204680.0
1898489833,17835966.0
1898739617,10765798.0
1899472468,14433085.0
1899800878,12474122.0
1901160328,39002840.0
1901341944,23937558.0
1901451204,15913781.0
1901468420,14761848.0
1901510262,19681464.0
1902781091,15024221.0
1903117847,16215995.0
1903754009,22139894.0
1903980729,33174858.0
1904636663,1186950.6
1905116359,25674636.0
1905595447,13416924.0
1905774586,19728820.0
1905853958,39230650.0
1906018481,7158843.0
1906047568,28691188.0
1906128718,25805720.0
1906382584,19566006.0
190677969,25459338.0
1907774691,31586912.0
190780422,37565332.0
1909294870,23025740.0
1909648876,32217324.0
1910060762,27130086.0
1910316118,22933540.0
1914551582,2433329.5
1915120001,22094816.0
19158067,21996162.0
191585691,24505740.0
1916098264,11650992.0
1916256571,6725209.5
1916359061,35596084.0
1916369926,23490780.0
1917116333,37749044.0
1917179195,25627180.0
1917587480,18956336.0
191762753,32295408.0
1918223103,28572384.0
1918985323,14356560.0
1919474054,11241756.0
1919798312,18411804.0
1920366592,16511726.0
1921190791,34872424.0
1921235346,9677019.0
1921309861,16466011.0
192155472,5730646.0
1922746186,8631311.0
1922928795,33853652.0
192314279,13850742.0
192366411,11229802.0
1923797563,27890336.0
1924495284,18421762.0
1924743413,30580202.0
1924922539,13489528.0
1925239253,20300730.0
1925624997,16348926.0
1925715598,19522110.0
1926320424,12781143.0
1926480333,14338290.0
1927139239,40926236.0
192728586,17413046.0
192793377,24024692.0
1928407573,30062944.0
1928431667,14049590.0
1929164473,24128424.0
1929846898,25688452.0
19300115,20938624.0
1930072891,19494240.0
1930350882,18463892.0
1930910492,37417630.0
1931003368,15411710.0
1931054738,36038290.0
193133108,29280660.0
1932085211,16439147.0
1932357263,14060029.0
1932507138,18034070.0
1932557349,14640168.0
1933620335,9261684.0
1934275056,39678840.0
1934424239,15647885.0
1934879177,18788660.0
1935350799,34625444.0
1935360274,17156054.0
1935843871,32699578.0
1935868295,32481574.0
1935914168,20118364.0
1936195722,14531683.0
1936300233,15044834.0
1937030026,27192198.0
1937446779,19198180.0
1937507851,23278460.0
1937614327,21241636.0
193843079,32095040.0
1938733247,12000815.0
1938936784,23651910.0
1939361933,21697976.0
1940128942,15295651.0
1940173727,9369392.0
1941149175,29364748.0
1941203214,20296458.0
1941854038,15419021.0
1942313227,5827799.0
1944222041,31480262.0
1944298104,7700467.0
1944510494,20676132.0
1944643290,13497338.0
1944707401,17810686.0
1945751257,5269847.0
1945820116,31009642.0
1945849426,13903264.0
194733581,17178928.0
1947346004,20023140.0
1947956760,22519502.0
1948750016,16784214.0
194876550,25012926.0
1948972482,34798724.0
1949686553,35015744.0
1950701043,13633386.0
1951039615,6235866.5
195176937,19085436.0
1952535138,22434308.0
1952582653,27894058.0
1952721373,37122230.0
1952931081,24638002.0
1953138312,33497498.0
1953257627,22448902.0
1953598276,28637548.0
1954821193,11597855.0
1955490899,2810367.5
1955779485,10338089.0
1955898931,22705938.0
1957001722,9778356.0
1958783411,8466805.0
1958975304,32411908.0
1959174388,11636885.0
1959562653,28851526.0
1959656681,27712528.0
1960821874,13251181.0
1960993069,5516413.5
1961015312,40235496.0
1961054869,23649132.0
1961242037,34322836.0
1961478761,14616638.0
1962871620,24694564.0
1964341024,28815376.0
1964644389,37765400.0
1964692006,22820900.0
1965617534,27256364.0
1965958838,17127528.0
1966128483,42331652.0
1966946877,27132346.0
1967058693,11520359.0
1967517664,1159004.2
1967519993,26317970.0
1968247852,24826518.0
1968266635,24265200.0
1968452436,11722894.0
1968548956,22964940.0
1968713287,27486672.0
1968875409,24301748.0
1968971812,5575338.0
1969603655,35957480.0
1971078859,8040853.0
1971246791,19669944.0
1971921824,14638442.0
1972142054,31460052.0
1973374818,9913907.0
1974334562,25799956.0
1974801335,36058572.0
1974954382,29294348.0
1975499650,26097082.0
1976221589,30426160.0
1976318031,20301378.0
1976397923,24101072.0
1976411609,14599875.0
1976874664,14587312.0
1976898008,16751349.0
1977710580,16191245.0
1978175507,5734683.0
1978423282,10983838.0
1978782208,25169884.0
1978937101,19100000.0
1979414645,27530164.0
1979433271,17833458.0
1979650817,15127667.0
1980354448,15638605.0
1980852920,7444848.0
1980987289,15304630.0
1981376709,16430142.0
1981786043,18136760.0
1982000617,19017474.0
1982411840,28937910.0
1982481899,36547576.0
1982713983,3932368.8
1982715643,31872308.0
1983225223,22159670.0
1985303186,45507976.0
1985678764,27738832.0
1985693390,26266294.0
198638893,16566648.0
1986575526,24230070.0
198682017,17276646.0
1986989682,12442246.0
1987113732,12022036.0
1987229111,31660730.0
1987249545,22697626.0
198867973,36076520.0
1988880787,33497392.0
1989256535,9207887.0
1989353125,19200150.0
1990182822,14045597.0
1990497735,15944210.0
1990609571,19917540.0
1990820295,17218772.0
1992266152,9498118.0
1993266310,990190.8
1993943486,16169101.0
1994199906,28609328.0
1994642240,20761920.0
1995347945,19043510.0
1995599794,15294226.0
199582827,8833328.0
1997083621,22622506.0
1997323827,23744876.0
1997580295,1192050.8
1997833316,31021318.0
1998334245,12968071.0
1998406927,33724930.0
1998574146,6632957.0
1999069755,8383777.5
1999102785,30153556.0
1999108551,12939235.0
1999394129,27533088.0
2000907542,12956926.0
2001017606,18301488.0
2001460750,9177026.0
200158446,14447586.0
2002669790,17175948.0
2002725107,21344368.0
2003083584,24889292.0
200379470,28353228.0
2003893450,28729996.0
2004361641,21147020.0
2004595262,8777152.0
2004651893,21832098.0
2004887431,7083305.5
2004954966,9487222.0
2005353626,27030260.0
2005425916,22262374.0
200552542,30523130.0
2005741062,17399102.0
2005994164,12525710.0
2006751190,14568531.0
2007113614,6506723.5
2007711771,31006342.0
200821018,23275228.0
2008705973,21163018.0
2008784978,9578070.0
2009441891,18222768.0
2010134997,22560320.0
2011752968,19170796.0
2012596362,8202185.5
2013016800,15984883.0
2013881454,21063436.0
2016157485,24399132.0
2016386189,14275203.0
2016414965,22315198.0
2016558091,8321313.5
2016646743,13761966.0
2017959345,29161498.0
2018075399,22274644.0
2018282296,29398828.0
2019811608,18273330.0
2020513924,1346442.8
2021536071,13439710.0
2022319185,11784830.0
2022459192,37453840.0
2022788411,9639686.0
2023822472,18273248.0
2024224666,18497822.0
2024244514,25127020.0
2025656749,19474416.0
2025696150,15198541.0
2027287755,5260038.0
2027331652,45299430.0
2027734887,21891008.0
2028882784,17332444.0
2028902471,8900754.0
2029017299,17375466.0
2029088665,22260732.0
2029227684,17278616.0
20299536,7085738.5
2030007913,19379574.0
2030187994,24194918.0
2031010417,27892140.0
2031230651,24214016.0
2031983776,28145308.0
2032023904,17921988.0
2032702391,16557130.0
2032750328,15557685.0
2032937707,25408526.0
2033966709,19464916.0
2035164017,16865036.0
2035757010,18369460.0
2035942736,9641888.0
2036013773,15455592.0
2036127405,14568150.0
2036305444,30206796.0
2036676417,14206163.0
2036796483,17651498.0
2037493679,9582043.0
203851739,24500004.0
2038770854,25921554.0
2038968981,16531907.0
2039291759,18338980.0
204024042,30731258.0
2040453791,7800191.0
204093228,1069720.4
2041632201,17055920.0
2041775030,23536012.0
2041930867,26133956.0
204307461,30129914.0
2043659895,35358748.0
2044398089,43182980.0
2044671025,18898554.0
2044757067,25715684.0
2045714087,16657774.0
2045964904,21769904.0
2047074908,33418314.0
2047191062,31440646.0
2047270271,7898441.5
2048021885,18216586.0
2048286171,26791500.0
2048730277,10073350.0
2048913738,12179895.0
2050668718,20483984.0
205084535,27574332.0
2050966683,7677200.0
2051308303,13720686.0
2051518722,9532630.0
2051598941,11260135.0
2051607850,10548178.0
2052139341,38859252.0
2052538731,17270108.0
2052946195,15741058.0
2053110098,19206636.0
2053632090,34867760.0
2053812393,25188428.0
20563182,32567866.0
2056671932,14832155.0
2057052426,12313477.0
2057869390,12543569.0
2058123042,18312842.0
2058169074,8115909.0
2059121348,19523548.0
2060217906,19312084.0
2060547770,20089170.0
206114058,23304038.0
2061228835,15795597.0
2061618436,33930880.0
2062250977,18076092.0
2062988165,18064688.0
2063146040,47181372.0
2063861368,7413724.0
2065079405,36222110.0
2065521590,3532226.5
2065597796,22477098.0
2065653890,21192346.0
2066915886,29344470.0
2068030821,25263570.0
2068848666,23393722.0
2069031822,19532012.0
2069090926,33302804.0
2069307715,12001560.0
2069559649,25774378.0
2070104123,17451084.0
2071148695,19678996.0
2071458107,18274332.0
2071870327,23434852.0
2072921427,10377990.0
2073110408,14628880.0
2073538897,18989260.0
2073971579,23509536.0
2074034074,36444092.0
2074392832,24544602.0
2075525081,24469380.0
207595769,14970542.0
2076133881,18041422.0
2076290808,24693124.0
2076549061,43576628.0
2077216136,24761318.0
2077509445,14124861.0
2077949382,8958859.0
2078036577,12553962.0
2078043176,10523745.0
2078428453,7286754.5
20800206,19518536.0
2080279159,9904512.0
2080997818,24290776.0
2082428029,20745452.0
2082914130,25793366.0
2083322756,10561245.0
2083987400,17150526.0
2084403564,18370654.0
2084710025,26294542.0
2085037926,23222464.0
2085313955,23894284.0
2086986037,5748824.0
2087122112,10033625.0
2087128303,25436342.0
2087137021,22616948.0
2087503629,9125889.0
2087820569,33079414.0
208932047,39775996.0
2089427669,21797816.0
2089933825,28447056.0
2089978295,23947422.0
2090283127,23374534.0
2091187701,23645992.0
2092330285,36909400.0
2093148520,37142700.0
2093163016,21871570.0
2093229209,13051040.0
2093261710,20420698.0
209390995,16411226.0
209395286,6092771.0
2094532002,7809059.0
2094878137,29920358.0
209605935,18284576.0
2096410643,20959824.0
2096934133,25695434.0
2097363955,23019962.0
2097399815,27018020.0
2097946538,14974611.0
2098049448,30420102.0
2098427799,18316432.0
2098480389,6743741.0
209889369,28241708.0
209903743,27933402.0
2099111512,17762864.0
2099188181,19058122.0
2100672087,25797096.0
2102146521,32435334.0
2102336886,19449616.0
2103302405,30490452.0
2103592881,27366256.0
2103795419,7680328.0
2103910969,9849302.0
2104068675,19319614.0
2104667466,17818088.0
2105035561,49704170.0
2105166580,13170739.0
210552520,26783388.0
2105636637,13884320.0
2106131599,18936234.0
210685172,21732844.0
2106914826,11962036.0
2107604690,33111594.0
2108323402,22871912.0
2108839581,21277754.0
2109432804,27761676.0
2109873524,18545862.0
2112104574,922489.9
2112712671,16373779.0
2112746396,25526508.0
2112945760,28928284.0
2113185923,23192196.0
2113344113,9589799.0
2113400099,19053540.0
2113499371,29605684.0
