segment_id,time_to_eruption
1542174621,34275464.0
1542688402,21595664.0
1542854880,22612482.0
1543187222,10906445.0
1543337964,7874349.0
1544649896,18332592.0
1545376775,1635265.4
1545502551,14795734.0
1545726270,11924725.0
1546030151,24069082.0
1546335052,8992829.0
1546987078,31324812.0
1547132498,12569362.0
1547383980,17189860.0
1548275506,13100523.0
1548384292,27580662.0
1548807993,34780100.0
1549569005,14701954.0
1549752262,16373413.0
1549969321,10964832.0
1550073112,1679532.0
15501420,10692359.0
1550321694,22422374.0
1550488966,7603513.5
1551124200,28835418.0
1551955168,22332156.0
1554262431,13181770.0
1555003570,1334068.8
1555358776,26780214.0
155607716,20038166.0
1556749829,25910108.0
1558011585,29852516.0
1558111862,11866976.0
1558388215,9004864.0
1559382509,1827219.6
1560371932,12154302.0
1560596813,17672920.0
1560979740,21740044.0
1561964580,8061398.5
1562930353,13159986.0
1563551205,1359330.9
1564077863,12011166.0
1564610733,22087644.0
1564773163,8913913.0
1565659681,13153403.0
1565917267,22614068.0
1566091785,36563070.0
156617626,11570373.0
1567215159,27160320.0
1567240868,19551612.0
1567987915,28276548.0
156923482,9024863.0
1569292827,17802812.0
1569586027,23928356.0
1570294420,17589678.0
1570996551,11407534.0
1571629834,28162790.0
1571989859,37856492.0
1572077556,18785354.0
1572313523,17287844.0
1573265064,17812854.0
1574093529,18966980.0
1574658840,25572522.0
1575193398,11525690.0
1575699398,9297827.0
1575838105,13612250.0
1575878213,4853543.5
1576075401,26367184.0
1576476901,16482470.0
1576583373,12916761.0
1577081676,32792074.0
1577342554,21814752.0
1577749325,16333938.0
1578003606,32776660.0
1578058220,14722408.0
1578211263,47434720.0
1578389721,25054442.0
1580349042,11448650.0
1581008259,7993341.5
1581277867,18598724.0
1581661244,18088174.0
1581911837,16773672.0
1582641302,13505322.0
1583049009,1076644.2
1583469297,8292771.0
1583575125,10373414.0
1584275682,20744986.0
1584525412,19730812.0
1585175837,17250078.0
158600441,52137520.0
1586020132,32206982.0
1588262518,14274843.0
1588391099,21728732.0
1588680127,28884134.0
1589054049,33515882.0
1589504167,27587364.0
1589536656,18189132.0
1589815086,12720547.0
1589818388,16771830.0
1590107406,23385028.0
1590896438,19339966.0
1591270263,26680978.0
1591896245,20762710.0
1592028463,11522182.0
1592142915,22976300.0
1593073950,14177480.0
1593670014,13522968.0
1594680718,21843312.0
1596032191,36992710.0
1596975846,9337184.0
1597037969,14117536.0
159728104,13013185.0
1597972696,14156003.0
1598413478,10141030.0
1598640111,29185808.0
1599199896,17873834.0
1599535626,7272735.0
1600289088,14292853.0
1600786919,17501768.0
1601182773,13703744.0
1601435645,31933034.0
1602223918,12469322.0
1602905225,12429374.0
160304623,12588903.0
1603564643,1085021.1
1604075745,17011328.0
1604682698,1578488.5
1604827486,1346097.0
1604997608,1098899.4
1605583525,25530310.0
16056728,17383462.0
1606256479,26724292.0
1606735239,16750858.0
1607839214,2767790.5
1608162606,27514132.0
1608936559,33207428.0
1609335109,13507808.0
1609533346,27699804.0
1610679388,16883856.0
1611086980,14218163.0
1611412719,24980932.0
1611903434,11205656.0
1612001071,28220752.0
1612378786,8087442.5
1614449749,15282808.0
1615434918,34079364.0
1615579402,7181906.5
161634165,3489333.2
1617349975,16667189.0
1617513368,35851616.0
1618392128,24101956.0
1618625554,23479420.0
1618925523,31543936.0
1619163114,14415587.0
1619221407,14246117.0
1619860105,14241536.0
1619916038,14960712.0
1620285867,9066944.0
1620428700,27435920.0
1620546331,23079660.0
162074135,21708130.0
1620780544,14875048.0
1621385832,10920222.0
1621723918,31323584.0
1623317210,17980710.0
1623442846,27487542.0
1623956255,7806041.0
1623999136,28321926.0
1624345201,36407810.0
1624372288,9064720.0
162470245,16432958.0
162473826,24183116.0
1624946114,29368426.0
1625034248,15103728.0
162519695,27920022.0
1625745624,16735210.0
1626202772,7014870.5
1626915631,23894764.0
1627335941,26663954.0
1628179902,11290510.0
1628229717,11712329.0
1628413179,15953043.0
1629408654,23373532.0
1629483578,16872768.0
1629630320,22203904.0
1629689447,1582396.1
1629811500,14926835.0
1630776219,28851606.0
1631086595,12204606.0
1631468294,26930054.0
1631711806,41163236.0
1632100990,26824396.0
1634285282,32119936.0
1634326347,31618636.0
1634360802,19251132.0
1634424569,18663894.0
1634480723,22924262.0
163451209,23717444.0
163476947,20645228.0
1635784610,24489998.0
1636010620,18519262.0
1636236422,16374536.0
1636839556,14376133.0
1637566181,23618020.0
1639452758,2110776.2
1639567332,1089447.2
1639902716,16839180.0
1640268888,17686220.0
1641830703,16682502.0
1641954963,8149233.0
1643809761,14124741.0
1644590740,7013392.0
1644658450,35708908.0
164485476,17489638.0
1644902098,21293894.0
1645190894,7692473.5
1645642446,29340634.0
1646024876,23983138.0
1646955799,8982707.0
164704160,7664291.0
1647300577,27511962.0
1648296438,16242714.0
1648696068,11016864.0
1648788779,13466440.0
1648850145,11119059.0
1648874386,12812854.0
1649389583,25895422.0
1649578950,31097372.0
1649903157,27112278.0
1651389423,8360749.5
1651583380,9778939.0
1651774395,26435426.0
1652980170,15814843.0
1653291955,15437142.0
1654870677,27582618.0
1655275723,29630148.0
1655348994,6332446.5
1655475911,16704011.0
1656259852,27524764.0
1656399146,11541506.0
1656925167,30297828.0
1657320721,19207052.0
1657929016,13637038.0
1657968878,15687720.0
1658078764,20897166.0
1658184508,22866184.0
1658596830,22573312.0
1659335465,20389146.0
1659962584,19586998.0
1660244527,9599349.0
166025874,27337402.0
1660602691,21896346.0
1660661980,37544620.0
1660799803,27384452.0
1661154530,19417220.0
1661430557,29235910.0
1661524777,24874052.0
1661526202,10871570.0
1661638929,26680036.0
1661763697,23802360.0
1662173870,19575498.0
1662268738,14665352.0
1662687419,27605510.0
166359850,10124275.0
1663794609,19042802.0
1664392747,6800103.0
1665260315,15783723.0
1665388352,17200184.0
1665430610,5992773.0
1665520868,19297996.0
1666964510,18399828.0
1667198396,11362802.0
1668010195,15017382.0
1668145206,15000784.0
1670185458,25118292.0
1671252065,17523818.0
1671609576,14241315.0
1672768888,24172828.0
1673268347,35736052.0
1673625048,25645772.0
1674295644,18833532.0
1675650279,22816502.0
1676614556,20013386.0
167710205,11352070.0
16772170,14371576.0
1677283833,6964037.0
1677800417,42064230.0
167894616,19668618.0
1679874568,16501296.0
1680042910,35676324.0
1680431277,29188038.0
168061802,17494670.0
1681004836,13550619.0
1681182451,27589242.0
1681527450,15243306.0
1681633280,15601581.0
1682023828,21930432.0
1682147975,16564880.0
1682484424,32619258.0
1682593981,15997931.0
1683132366,33318916.0
1683302272,31499270.0
1683825449,8699543.0
1684089827,18378094.0
168418573,12501128.0
1684326948,30648960.0
1684933908,18789196.0
1685019931,19192426.0
1685242429,32792246.0
1686360114,14006509.0
1686946930,16592514.0
1687509482,14608618.0
168767737,21310366.0
1689485714,24230132.0
168971389,20223780.0
1690036617,20423106.0
1690103774,9335255.0
1690638243,1459041.2
1691469020,28698282.0
1692142371,9695928.0
1693072720,28001366.0
1693143731,12555682.0
169373282,18577370.0
1693921711,17399864.0
1694030992,20772172.0
1694575431,25654900.0
1695242036,15263274.0
1695279540,13388874.0
1695338074,17084514.0
1695946599,11175602.0
1696258620,23992260.0
1696996524,29271412.0
1697079567,19122684.0
1697222465,9745370.0
1697657827,5346761.0
1697785095,22175420.0
169780169,11404038.0
1698542566,13012370.0
1699141889,14648330.0
1699258551,12394759.0
1699600971,33955668.0
1699815038,22754460.0
1699926293,20911198.0
1699985892,25481590.0
1700066296,15212053.0
1700782638,26962164.0
1701344440,12332025.0
170141525,21046536.0
170304451,36823252.0
170324231,18638244.0
1703389207,10764377.0
1703579897,14708838.0
1703761748,11367267.0
1705645428,26645548.0
1706108287,15565179.0
170636008,26650512.0
1706429174,28034796.0
1706429422,1411107.9
1706528456,17028436.0
1706713696,9562977.0
1706899314,11766605.0
1707876109,9718552.0
1708616629,14969213.0
171128613,26296960.0
1711387065,16197139.0
1711679486,24256640.0
1712287962,16480330.0
1713060234,14351459.0
1713718675,32760278.0
1715044834,11870094.0
1715364070,27306022.0
1715364074,36025270.0
1715443472,12163311.0
1715557437,33529856.0
1715687089,19569820.0
1715793101,1146776.2
1716034916,19708774.0
1716347823,25499740.0
1716526774,8486720.0
1716645489,24734522.0
1716969091,32834938.0
1717221114,12161659.0
171737219,9005491.0
1717415379,2229474.5
1717484811,16815666.0
1717798416,26003968.0
171810378,28634444.0
1719235086,22267384.0
1719245626,1155401.1
1719433737,13838376.0
1719597797,33396108.0
1719726780,32743580.0
1720208457,32338196.0
1720253120,14919922.0
1720293161,20962000.0
1720454415,16386181.0
1720670372,33669980.0
1720735340,11352702.0
172079595,10689188.0
1721503729,25130664.0
172176256,23182678.0
1721991763,22093780.0
1722509757,14534806.0
1722759514,10468574.0
1723032775,14860474.0
1723087216,24675658.0
1723127195,36413932.0
1723316358,21326110.0
1723515721,25536980.0
1723732316,12950378.0
1723776969,6962009.0
1724289263,10830548.0
1724299406,22618576.0
1726121040,14585512.0
1726323286,26464870.0
1726812579,22966252.0
1727827807,19214740.0
1728660440,7198423.0
1729926080,7295268.0
1731066898,23209484.0
1731714122,38576360.0
1732695189,4810461.5
1733209033,19034542.0
1733596939,28949228.0
1733612481,12054887.0
1733911532,23125508.0
1734295674,35946680.0
1735813288,9978769.0
1735819387,11703480.0
173596008,26263212.0
1736527312,40689030.0
1736532886,14978330.0
1736854089,10318978.0
1736887256,18827770.0
173709392,25220836.0
1737668345,18024612.0
1738403576,24529408.0
1738764422,15683779.0
1739802388,23275956.0
1740328011,12869136.0
1740823378,27450022.0
1741209207,18524500.0
1741955384,17637588.0
1743369462,33335052.0
1743489729,39283160.0
1743555255,14685384.0
1743644366,9281242.0
1744142334,21888666.0
174440162,37126572.0
1744568592,20793692.0
1745740570,30406688.0
174632671,40616344.0
1746627122,24644956.0
174665938,42029050.0
1747740263,18330080.0
1747934768,10412452.0
1748740759,24795280.0
1748860795,17511204.0
1748955950,23579220.0
1749512862,14404467.0
1749998093,7974425.0
1750605999,21597640.0
1750651686,15944906.0
1750993698,1170667.2
1751148179,26775758.0
1751474541,24946450.0
1751562628,26407510.0
1751929672,23714394.0
175210054,30974026.0
1752203871,16218896.0
1752478532,16622763.0
1753268302,21937140.0
1754092095,8493733.0
175496162,27764698.0
1755540451,24768390.0
1755887993,17897562.0
1755961125,20722806.0
1756609825,8402550.0
1756765333,10367166.0
175688626,21901030.0
1757430442,8442546.0
1757773372,14255600.0
1757905171,21120004.0
1757957502,25553490.0
1757976565,24462772.0
1758074328,24160748.0
1758611649,22081986.0
1759099392,29409684.0
1759406556,33606924.0
1759818483,33044816.0
1760522040,19828068.0
1760560295,21047154.0
1760782229,20198414.0
1761888205,14083072.0
176208627,16790156.0
1762452214,20669558.0
1762520288,22587808.0
1762800686,12146420.0
1763620369,17388950.0
1763883518,33718310.0
1764135151,36597800.0
1764657278,11056900.0
1765523027,22785052.0
1765653499,27810492.0
176610965,23006630.0
1766443401,21654002.0
1766534340,18216624.0
1767292193,23076772.0
1767607190,10384254.0
1767609008,20570754.0
1768119102,25654820.0
1768985902,16645165.0
1769065012,16317981.0
1769298661,34954148.0
1769476908,19590732.0
1769603534,18207132.0
1769646417,1024463.9
1769799537,21331974.0
1770019322,20395540.0
1770106786,12438758.0
177172682,14589584.0
1772505459,29729940.0
1773683784,21831158.0
1773949014,8085250.5
1774723599,11189443.0
1775136122,18680844.0
177550234,33473276.0
1775647481,23874424.0
1775801651,21877076.0
1775813844,17842992.0
1776451314,1122512.9
1776691317,13369122.0
1776713737,11497122.0
1777396091,26845382.0
1779391530,10822570.0
1779689959,16999410.0
1780386598,19725098.0
1781467903,30067494.0
1781550495,3933644.8
1781647655,17424308.0
1781778742,41723530.0
1782053877,21931444.0
1782769219,24348966.0
1783227362,23611262.0
178388505,12243921.0
1783998777,23765244.0
1784654137,15423358.0
1785316234,16836274.0
1786190716,35249750.0
1786373879,19244724.0
1786546007,25465960.0
1787166170,18465556.0
1788115924,15147106.0
1788257639,32749978.0
1788393935,19292340.0
1788462973,14743509.0
1788475055,31632332.0
1789035596,13583901.0
1789379263,21071440.0
1789674628,10197506.0
1790237967,18830716.0
179172057,20026092.0
1791796685,13156475.0
1791813636,20889030.0
1791845986,40374508.0
1792156909,11375672.0
1792246519,13175702.0
1792578983,28512848.0
179274595,19712362.0
1793124953,7134341.5
1793159751,28313638.0
1793898002,33712250.0
1794463173,15349704.0
1794819627,29862628.0
1794934646,20151636.0
1795292478,19661048.0
1795338519,16022973.0
179557243,35029684.0
1795671462,14039774.0
1795904391,23502896.0
179602059,16140382.0
1796325099,12032355.0
1796633847,20785956.0
1797486117,39034704.0
1797680186,17428438.0
179779377,14710147.0
1798318472,26233204.0
1798616699,16196096.0
1798763550,33515756.0
1799121124,19375156.0
1799317581,6965985.5
1799700929,18878982.0
1800167155,36278532.0
1800755038,13972704.0
1801472008,18879030.0
1802083169,8917101.0
1803024456,18772974.0
1803649716,17526388.0
1804722097,20370072.0
1805163148,7505906.5
180533806,25389998.0
1806062532,7300199.0
1806978810,37764520.0
1807322886,13642062.0
180780074,23989796.0
1808333342,15200523.0
1808636333,17380042.0
1809434679,7055454.5
1809643885,26701172.0
1810181081,22378982.0
181020879,31417494.0
1810569276,33979170.0
1811138058,31503702.0
1811447173,18048540.0
1811597681,21706656.0
1811799403,10707381.0
1812243383,21691922.0
1812530029,17177670.0
18127665,32468890.0
1812973892,20500180.0
1813996452,5488084.0
1814163394,34693708.0
1814395807,17094362.0
1814422403,12821045.0
1815679485,32192224.0
1815898226,35269176.0
1816130376,20592348.0
181652593,13678867.0
1816632503,19796206.0
1817132723,26153270.0
1817257889,26754260.0
1818084116,10310246.0
1818783494,12819487.0
1819063548,19086260.0
1819304269,11105750.0
1820656773,14728877.0
1821157338,13797326.0
182217869,1321728.9
1823143377,21267484.0
1824108386,21373040.0
1824522400,28658858.0
1824572000,30179596.0
1824945831,42793264.0
18251110,28327376.0
1825538395,24913948.0
182597807,20174148.0
1826374500,29621120.0
182643837,11772570.0
1826449212,23370748.0
1826501432,12461054.0
1826711868,17966376.0
1828778344,15738451.0
1828920318,22661078.0
1829212447,22700840.0
1829317537,31461776.0
1830620007,18019524.0
1831234213,26039316.0
1831669972,10905642.0
1831684091,2839357.5
1831908817,20164376.0
1832071910,19311918.0
1832091009,18700630.0
1832426496,20682062.0
1833056456,15310378.0
1834871313,12519474.0
1835005464,28550698.0
1835067453,28000378.0
1835099392,14306978.0
1835455190,22291472.0
1835564874,23062836.0
1835654817,9569045.0
1836284955,32100612.0
1836428949,13825650.0
1836595133,18333698.0
1837119233,10110042.0
1838224308,975278.1
1838686470,11207332.0
1838711796,9103835.0
1839299575,9643086.0
1839726831,1398405.2
1839790504,12433299.0
184072039,10022962.0
1841216352,14407493.0
1841261584,26305116.0
1841507406,13526597.0
1841591861,31456502.0
1842229161,16673240.0
1843093978,22451768.0
1843142280,24589212.0
1843620759,13767907.0
1843632563,8744314.0
1843833141,27185684.0
1844551215,7645731.0
1844739598,14319122.0
1845121712,26816106.0
1845769876,8636858.0
1846684619,18621580.0
1846840995,9301912.0
1847968967,10879194.0
1849119005,20483244.0
1849317504,18543132.0
1850082750,21380888.0
1850210479,21375172.0
1850591968,33292876.0
1851032672,14699046.0
1851161121,24303844.0
1851390140,21615434.0
1851898052,10593501.0
1852767260,20159088.0
1853223684,1075538.2
1853276328,19114340.0
1853859222,11901178.0
1854335056,12025438.0
1854574855,16279902.0
1854887250,19020554.0
1855064415,21193304.0
1855661855,14610595.0
185567792,14323304.0
1855826168,8486452.0
1855935175,17591812.0
1856167517,10414857.0
1856417656,23115852.0
18571830,24143840.0
1857763337,18869628.0
1858289655,11534362.0
1859064021,13755350.0
1859988202,26819932.0
1860710944,15090528.0
1861285891,3762268.5
1861660050,21287242.0
1862166743,21119212.0
1862271399,33516708.0
1862435137,6852929.5
1863453539,18480060.0
1863501017,34351950.0
1863760997,8589438.0
1864620519,29784244.0
18648159,1184497.9
1865504994,9202728.0
1865633574,18469844.0
1865737747,15019920.0
18657417,16156798.0
1865843606,19916560.0
1865913355,31308470.0
1866698002,12211866.0
1867486262,20891542.0
1867686081,9777698.0
1868044102,15172262.0
1868055015,23744460.0
1868929278,25494498.0
1870037465,31350880.0
1870454237,32714182.0
1870701794,19741312.0
1871043808,18248796.0
1871191112,21599772.0
1871968542,28682224.0
1872192743,10818766.0
1872198951,21353414.0
1872225344,9042312.0
1872804096,25314996.0
1873270781,9058783.0
1874004596,1324838.0
1875657758,31671664.0
1876671297,23216506.0
1876949337,16571616.0
1878582672,31007500.0
1878733954,23178004.0
1878896337,28774214.0
1878955525,22524300.0
1878970870,26480322.0
1879087982,21578244.0
1879296448,18640758.0
1880040804,11485120.0
1880204801,25235180.0
1880398218,17270764.0
1880583834,30292764.0
1880939208,26475148.0
1881764531,23153852.0
1882712565,26636736.0
188273373,25525322.0
1882911072,14118723.0
1882922899,22591692.0
1883441517,41209976.0
1884723388,28420708.0
1884798253,8661433.0
1884830819,9826284.0
1885439679,12089194.0
1886082746,17561180.0
1886132728,33392438.0
1886518658,27523958.0
1886807659,15842549.0
188702805,14846368.0
1889513659,20653084.0
1890758946,12100067.0
1891060441,13630114.0
1891540960,28975626.0
189170487,4302624.5
1892420880,13935950.0
1892458643,31647942.0
1892613199,21102054.0
1893038040,12959237.0
1893068646,14173523.0
1894753062,6303665.5
1895468753,12746922.0
1896442715,18537132.0
1897667816,26089036.0
1897950727,20146404.0
1898096379,19148262.0
1898489833,16463923.0
1898739617,11023155.0
1899472468,12218966.0
1899800878,12507550.0
1901160328,34080570.0
1901341944,23610886.0
1901451204,18277768.0
1901468420,12409723.0
1901510262,19398242.0
1902781091,12659037.0
1903117847,12520824.0
1903754009,17349812.0
1903980729,29963126.0
1904636663,1268623.2
1905116359,28207932.0
1905595447,16130622.0
1905774586,19577604.0
1905853958,36040244.0
1906018481,8005641.0
1906047568,27553924.0
1906128718,20801900.0
1906382584,20170640.0
190677969,18698606.0
1907774691,31475056.0
190780422,30869290.0
1909294870,24943104.0
1909648876,31426448.0
1910060762,21783866.0
1910316118,22772444.0
1914551582,2231117.5
1915120001,21680412.0
19158067,22223672.0
191585691,25565388.0
1916098264,9680008.0
1916256571,7041143.0
1916359061,29687504.0
1916369926,27880596.0
1917116333,38417256.0
1917179195,22585836.0
1917587480,18976094.0
191762753,31531472.0
1918223103,28660428.0
1918985323,18162060.0
1919474054,12819365.0
1919798312,18911000.0
1920366592,17451486.0
1921190791,28678748.0
1921235346,7067035.0
1921309861,17475032.0
192155472,6265234.5
1922746186,7502144.0
1922928795,29016364.0
192314279,11194612.0
192366411,11877048.0
1923797563,26471920.0
1924495284,18587916.0
1924743413,29389276.0
1924922539,12683538.0
1925239253,21615862.0
1925624997,17878102.0
1925715598,23134096.0
1926320424,9763635.0
1926480333,14744917.0
1927139239,40385780.0
192728586,14919520.0
192793377,24297262.0
1928407573,18730392.0
1928431667,12279534.0
1929164473,21880854.0
1929846898,25649586.0
19300115,21966758.0
1930072891,16509016.0
1930350882,23531796.0
1930910492,36071510.0
1931003368,14428141.0
1931054738,36111348.0
193133108,26899066.0
1932085211,17333308.0
1932357263,13643618.0
1932507138,13747146.0
1932557349,14845838.0
1933620335,10588448.0
1934275056,26615152.0
1934424239,16675123.0
1934879177,18470876.0
1935350799,32876620.0
1935360274,18059084.0
1935843871,41051230.0
1935868295,29333196.0
1935914168,23187720.0
1936195722,12028593.0
1936300233,13763717.0
1937030026,22950182.0
1937446779,20896674.0
1937507851,24404100.0
1937614327,20345158.0
193843079,29738580.0
1938733247,15504310.0
1938936784,26148196.0
1939361933,20208982.0
1940128942,12403188.0
1940173727,7128171.0
1941149175,23242320.0
1941203214,15934530.0
1941854038,16493406.0
1942313227,5242467.5
1944222041,26428620.0
1944298104,10066746.0
1944510494,17630190.0
1944643290,10954858.0
1944707401,13482379.0
1945751257,4178013.5
1945820116,37672600.0
1945849426,13077337.0
194733581,16967994.0
1947346004,18300030.0
1947956760,23209152.0
1948750016,16607491.0
194876550,25043214.0
1948972482,30783770.0
1949686553,30298570.0
1950701043,13475682.0
1951039615,7216422.5
195176937,17567486.0
1952535138,23294570.0
1952582653,22687804.0
1952721373,34154824.0
1952931081,22335916.0
1953138312,31981312.0
1953257627,20846202.0
1953598276,26719276.0
1954821193,10047568.0
1955490899,2307450.8
1955779485,12130002.0
1955898931,21995634.0
1957001722,9706114.0
1958783411,10924781.0
1958975304,31962476.0
1959174388,12400426.0
1959562653,29950858.0
1959656681,20833826.0
1960821874,13008918.0
1960993069,7466793.0
1961015312,26070614.0
1961054869,20200688.0
1961242037,34340788.0
1961478761,16434854.0
1962871620,25199692.0
1964341024,31055270.0
1964644389,39993624.0
1964692006,20822108.0
1965617534,26285376.0
1965958838,14907944.0
1966128483,44674388.0
1966946877,30297684.0
1967058693,9660072.0
1967517664,1332211.0
1967519993,25630668.0
1968247852,22939282.0
1968266635,23519766.0
1968452436,13864896.0
1968548956,20998000.0
1968713287,26565536.0
1968875409,21472850.0
1968971812,8850313.0
1969603655,34925108.0
1971078859,8138507.0
1971246791,18902796.0
1971921824,16202971.0
1972142054,26673216.0
1973374818,6984990.5
1974334562,23080228.0
1974801335,29007616.0
1974954382,29446732.0
1975499650,24528170.0
1976221589,27873658.0
1976318031,18970346.0
1976397923,25528802.0
1976411609,9425795.0
1976874664,13436243.0
1976898008,15640088.0
1977710580,16129078.0
1978175507,3078644.0
1978423282,11461635.0
1978782208,23326428.0
1978937101,13474421.0
1979414645,25942728.0
1979433271,19821454.0
1979650817,15699322.0
1980354448,15766459.0
1980852920,7791881.5
1980987289,16436678.0
1981376709,16740218.0
1981786043,19324718.0
1982000617,17023362.0
1982411840,22577310.0
1982481899,32454086.0
1982713983,6970838.5
1982715643,32629594.0
1983225223,19524790.0
1985303186,43125788.0
1985678764,30583404.0
1985693390,25183430.0
198638893,16405627.0
1986575526,20118624.0
198682017,14877766.0
1986989682,12792269.0
1987113732,13586760.0
1987229111,29166394.0
1987249545,23630844.0
198867973,32986948.0
1988880787,28206470.0
1989256535,7986157.0
1989353125,18961540.0
1990182822,15410053.0
1990497735,15194018.0
1990609571,18064628.0
1990820295,16779490.0
1992266152,11286323.0
1993266310,1078022.6
1993943486,17243216.0
1994199906,26483034.0
1994642240,20816500.0
1995347945,21627668.0
1995599794,16977068.0
199582827,6789559.0
1997083621,21611640.0
1997323827,25368714.0
1997580295,1311588.5
1997833316,25760470.0
1998334245,12478348.0
1998406927,42823384.0
1998574146,6408235.0
1999069755,6107217.5
1999102785,27176538.0
1999108551,14497624.0
1999394129,27285792.0
2000907542,11415818.0
2001017606,14330306.0
2001460750,17488964.0
200158446,14041328.0
2002669790,17460348.0
2002725107,23230330.0
2003083584,29124260.0
200379470,33532052.0
2003893450,26386176.0
2004361641,16200128.0
2004595262,7124666.5
2004651893,24538884.0
2004887431,7851598.5
2004954966,20741700.0
2005353626,28286916.0
2005425916,10087322.0
200552542,31297668.0
2005741062,17598874.0
2005994164,15615678.0
2006751190,15229717.0
2007113614,6824800.0
2007711771,31081798.0
200821018,20259296.0
2008705973,18779712.0
2008784978,10915265.0
2009441891,18410670.0
2010134997,22614052.0
2011752968,21009892.0
2012596362,8053524.0
2013016800,17012240.0
2013881454,22015822.0
2016157485,19210442.0
2016386189,12321242.0
2016414965,19003352.0
2016558091,7146384.0
2016646743,10187058.0
2017959345,28577050.0
2018075399,21925342.0
2018282296,24213960.0
2019811608,15717768.0
2020513924,1059184.8
2021536071,13846330.0
2022319185,13074854.0
2022459192,33877176.0
2022788411,9538554.0
2023822472,19123466.0
2024224666,13229774.0
2024244514,21907244.0
2025656749,19384082.0
2025696150,15519013.0
2027287755,8606642.0
2027331652,43670572.0
2027734887,16130746.0
2028882784,20542568.0
2028902471,8884746.0
2029017299,16966052.0
2029088665,21142356.0
2029227684,17498930.0
20299536,7935503.0
2030007913,20527084.0
2030187994,23066268.0
2031010417,25564916.0
2031230651,21910710.0
2031983776,28454220.0
2032023904,17769516.0
2032702391,15378635.0
2032750328,12030207.0
2032937707,28191014.0
2033966709,22248630.0
2035164017,17655910.0
2035757010,15232718.0
2035942736,10600523.0
2036013773,17077836.0
2036127405,17642944.0
2036305444,26316746.0
2036676417,11148134.0
2036796483,17288018.0
2037493679,9447635.0
203851739,22821556.0
2038770854,23839128.0
2038968981,11415649.0
2039291759,21362972.0
204024042,28976672.0
2040453791,8943778.0
204093228,1188012.8
2041632201,20599548.0
2041775030,18225622.0
2041930867,25875964.0
204307461,28796620.0
2043659895,30822636.0
2044398089,42888696.0
2044671025,19801788.0
2044757067,23045468.0
2045714087,16791118.0
2045964904,23475202.0
2047074908,39582108.0
2047191062,23379446.0
2047270271,5787568.0
2048021885,17627798.0
2048286171,26591390.0
2048730277,8843065.0
2048913738,9914659.0
2050668718,20043660.0
205084535,24522060.0
2050966683,7784345.5
2051308303,16879816.0
2051518722,8694357.0
2051598941,10640138.0
2051607850,10455430.0
2052139341,35791692.0
2052538731,18946594.0
2052946195,13812880.0
2053110098,15173262.0
2053632090,29303180.0
2053812393,22958664.0
20563182,33318490.0
2056671932,13877050.0
2057052426,12425117.0
2057869390,13066945.0
2058123042,18963536.0
2058169074,8071539.0
2059121348,22753422.0
2060217906,14371496.0
2060547770,19202378.0
206114058,29881034.0
2061228835,14091450.0
2061618436,32355200.0
2062250977,18534892.0
2062988165,20006708.0
2063146040,42902828.0
2063861368,9604069.0
2065079405,33304394.0
2065521590,2057894.8
2065597796,17833520.0
2065653890,18670476.0
2066915886,30400416.0
2068030821,26388806.0
2068848666,22109728.0
2069031822,19961520.0
2069090926,28365312.0
2069307715,10165700.0
2069559649,28641574.0
2070104123,16616744.0
2071148695,19951774.0
2071458107,19214592.0
2071870327,22290772.0
2072921427,7043042.5
2073110408,17723206.0
2073538897,17588574.0
2073971579,25272476.0
2074034074,30437600.0
2074392832,22388992.0
2075525081,25153816.0
207595769,17638884.0
2076133881,18921950.0
2076290808,22844874.0
2076549061,38630710.0
2077216136,26537468.0
2077509445,14943902.0
2077949382,22621308.0
2078036577,12865276.0
2078043176,8402157.0
2078428453,6535095.5
20800206,19335124.0
2080279159,18001634.0
2080997818,20161986.0
2082428029,20612460.0
2082914130,25127822.0
2083322756,9198556.0
2083987400,16122510.0
2084403564,18617996.0
2084710025,24477338.0
2085037926,24288772.0
2085313955,20401190.0
2086986037,5650004.5
2087122112,15146176.0
2087128303,22752596.0
2087137021,22122986.0
2087503629,9417064.0
2087820569,31709100.0
208932047,40810600.0
2089427669,18821082.0
2089933825,28142772.0
2089978295,21856894.0
2090283127,21078650.0
2091187701,25461716.0
2092330285,36715896.0
2093148520,41657704.0
2093163016,18207818.0
2093229209,13114790.0
2093261710,17505092.0
209390995,13498347.0
209395286,5415981.0
2094532002,8313033.0
2094878137,27019468.0
209605935,14742690.0
2096410643,22522732.0
2096934133,28137402.0
2097363955,19640834.0
2097399815,27898764.0
2097946538,15634486.0
2098049448,30462576.0
2098427799,16521626.0
2098480389,6846097.0
209889369,27815612.0
209903743,28977920.0
2099111512,18313864.0
2099188181,17226270.0
2100672087,26536984.0
2102146521,32618346.0
2102336886,23510956.0
2103302405,28361956.0
2103592881,25549940.0
2103795419,10697022.0
2103910969,11011129.0
2104068675,18797000.0
2104667466,19026618.0
2105035561,45737676.0
2105166580,14256104.0
210552520,23301242.0
2105636637,17027364.0
2106131599,18865478.0
210685172,19013936.0
2106914826,10487166.0
2107604690,30487590.0
2108323402,21351892.0
2108839581,20059552.0
2109432804,24175950.0
2109873524,19136122.0
2112104574,989841.6
2112712671,17015096.0
2112746396,24241400.0
2112945760,28300790.0
2113185923,16020523.0
2113344113,12746833.0
2113400099,17653740.0
2113499371,25811682.0
